"","Date","KMB","XOM","ABX","GE","AMZN","AIG","Year","Month"
"1727",2010-11-09,-1.05062082139447,0.440841865756547,-0.624877953524705,-0.538599640933568,1.79714570975509,-3.96594219135111,2010,11
"1728",2010-11-10,-0.482625482625476,0.70791448393035,1.80782078993909,-0.421179302045727,-1.70772514856056,0.303313112459169,2010,11
"1729",2010-11-11,0.468800517297119,0.984113594826375,0.135109052306515,-1.20845921450151,-2.75283207137407,-1.1165387299372,2010,11
"1730",2010-11-12,-0.209171359613836,-1.16942781567591,-2.21665381649963,-0.611620795107037,-4.09222597778851,-1.646671371442,2010,11
"1731",2010-11-15,0.257981296356014,-0.718411043808975,-1.14330770747092,-0.307692307692309,-0.704845814977972,1.4589811049988,2010,11
"1732",2010-11-16,-1.04535220328079,-2.18501702610671,-2.59222333000997,-2.09876543209876,0.361262517429317,-1.67373880245167,2010,11
"1733",2010-11-17,0.227531285551774,0.1015375689005,0.65506653019447,-0.315258511979821,3.67540258920114,0.16782546152001,2010,11
"1734",2010-11-18,0.697259607588774,1.88378495870163,0.772828960748417,1.45477545857051,0.395931047085352,1.86692197223552,2010,11
"1735",2010-11-19,-0.418679549114331,0.32712274214195,0.443995963673061,1.12219451371571,3.37944424220362,0.399436090225547,2010,11
"1736",2010-11-22,0.452781371280708,-0.496172384462723,0.964436407474367,-1.17139334155363,-1.28528669522859,-1.38076293002574,2010,11
"1737",2010-11-23,-1.06245975531229,-1.72389229234933,1.13432835820895,-1.68434185901436,5.3804994054697,-3.06122448979592,2010,11
"1738",2010-11-24,-0.276602668402215,1.30472600753841,0.314836678473029,1.14213197969544,-0.028208744710867,2.22766217870256,2010,11
"1739",2010-11-26,0.571055637134932,-0.93016599885517,-1.07885445272655,-0.878293601003755,1.29232505643342,-1.22126436781609,2010,11
"1740",2010-11-29,-0.178455548345224,0.317781308681209,-0.198294665873489,1.07594936708861,-2.27867847790963,0.678787878787879,2010,11
"1741",2010-11-30,0.58508044856167,0.158387329013676,2.62269024438704,-0.876643706950531,0.655644241733189,-0.577895497230918,2010,11
"1742",2010-12-01,0.920988851187587,2.54456584243818,1.52952565343658,2.96904611497157,-0.0113282356273059,2.39767498183581,2010,12
"1743",2010-12-02,-1.24879923150817,0.21029020047667,1.62090007627764,2.33128834355827,-0.481504560131418,1.41911069063387,2010,12
"1744",2010-12-03,0.535019455252916,-0.405707890318974,1.33233252017264,0.599520383693064,1.34904371584699,2.05223880597014,2010,12
"1745",2010-12-06,-0.532172230285433,0.168563000421407,1.53703703703703,-0.476758045292025,-0.718899185622013,-0.365630712979881,2010,12
"1746",2010-12-07,0.421530479896237,0.210349179638181,-1.22195878168886,1.97604790419164,-0.271539288340794,0.80275229357798,2010,12
"1747",2010-12-08,-0.0161446561188217,0.545759865659101,-2.2341211225997,0.0587199060481325,-0.816835895399626,-3.93629124004552,2010,12
"1748",2010-12-09,0.0807363151945628,0.20876826722338,0.812086874409812,0.528169014084501,0.440377466399777,13.1691141639034,2010,12
"1749",2010-12-10,-0.451758631816701,0.250000000000017,-0.149868864743363,3.4442498540572,-0.780093383441527,2.44872331519466,2010,12
"1750",2010-12-13,-0.0972447325769843,0.249376558603487,1.08818011257037,-0.564334085778773,-0.177905308464854,-0.878447395301329,2010,12
"1751",2010-12-14,0.600259571706685,-0.248756218905466,-1.35486265775798,0.3972758229285,0.937104748763939,6.69826875515251,2010,12
"1752",2010-12-15,-0.0322528624415397,-0.457190357439752,-1.1665098777046,-1.13058224985869,1.40684627214216,-1.12033996523084,2010,12
"1753",2010-12-16,0.387159219228894,0.514961725817686,-1.71330668189605,1.60091480846198,-0.258368905863837,1.7776909552647,2010,12
"1754",2010-12-17,0.819540414591047,-0.0692328994738256,0,-0.3939223410242,3.21545219056198,0.88291746641076,2010,12
"1755",2010-12-20,0.494102645839978,0.0692808646251875,0.503583188068957,0,0.796551912270171,1.63622526636225,2010,12
"1756",2010-12-21,-0.0317208564631133,0.6923289947383,-0.404702254769707,1.12994350282485,0.00541271989173975,3.29464619992512,2010,12
"1757",2010-12-22,0.253847374266214,0.110011001100108,-0.890092879256965,0.893854748603351,-1.1744966442953,1.05110547299745,2010,12
"1758",2010-12-23,0.0474758664345654,0.549450549450547,0.800468566966028,-0.110741971207085,-0.246453803603708,-2.56456241032998,2010,12
"1759",2010-12-27,-0.110724454286615,-0.259562841530048,-0.058105752469495,0.831485587583169,-0.576479631053028,9.29504877599854,2010,12
"1760",2010-12-28,0.364212193190827,0.561566908642641,2.63565891472868,0.714678394722368,1.25904246507262,-0.757830919501523,2010,12
"1761",2010-12-29,-0.347112653834025,-0.0681013347861525,0.226586102719017,-0.272925764192145,-0.338114195342754,-2.8169014084507,2010,12
"1762",2010-12-30,-0.189993666877764,-0.0136295488619376,-0.904295403165023,-0.437876299945261,-1.50478796169631,0.4539898725336,2010,12
"1763",2010-12-31,0,-0.327153762268262,1.10266159695818,0.549752611324883,2.34444444444444,0.156440118199197,2010,12
"1764",2011-01-03,-0.650380710659892,1.95568927789933,-1.10943963896201,-0.0546746856205482,0.42883508848115,0.746268656716409,2011,1
"1765",2011-01-04,0.431103305125324,0.469483568075124,-1.74938201178931,1.80525164113785,1.30263229014647,-2.18776916451334,2011,1
"1766",2011-01-05,0.333863275039747,-0.267022696929242,-3.42558544610025,0.161203653949493,-0.832355138192287,7.34413525889397,2011,1
"1767",2011-01-06,-0.142608144509582,0.64257028112451,-1.28256513026053,-0.429184549356232,-0.199074572258695,-0.820344544708773,2011,1
"1768",2011-01-07,-0.0476039352586444,0.545357807927638,-0.3248071457572,-0.700431034482751,-0.436681222707425,1.20760959470636,2011,1
"1769",2011-01-10,-0.127004286394672,-0.608546103982022,-0.101832993890028,0.434074877916446,-0.184102230885863,-6.19483491337038,2011,1
"1770",2011-01-11,-0.20664441265299,0.745374683881272,1.8756371049949,0.648298217179888,-0.141043723554302,2.87506534239415,2011,1
"1771",2011-01-12,1.73622172666454,1.17584885718061,0.0600360216129747,0.214707461084296,0.787700999565399,-1.08401084010841,2011,1
"1772",2011-01-13,-0.422733677782994,0.169757116740654,-5.12,-0.374933047670056,1.73556837169191,-2.07191780821918,2011,1
"1773",2011-01-14,0.0628930817609952,1.47308043279886,-0.758853288364247,1.18279569892472,1.32450331125828,-5.57789823395698,2011,1
"1774",2011-01-18,0.377121307353878,1.11767728674201,2.29396771452846,-1.16896918172157,-2.29019607843137,-1.53703703703704,2011,1
"1775",2011-01-19,0.266123982467126,-0.597128700292215,-0.955149501661112,-1.45161290322582,-2.62749505003478,-4.0436336279857,2011,1
"1776",2011-01-20,0.765027322404377,-0.626278118609402,-1.50943396226416,0.545553737043103,-2.49505385799078,-15.3665229321835,2011,1
"1777",2011-01-21,-0.402850945150302,1.58199356913185,-0.0638569604086703,7.1079761258817,-0.321271559012504,-0.416859657248725,2011,1
"1778",2011-01-24,-0.482265090230249,-0.493795897695615,-1.23535676251333,1.51975683890577,-0.0848176420695568,-2.44186046511627,2011,1
"1779",2011-01-25,2.56370173518836,0.114518386563178,-0.517576018977772,-0.299401197604787,-0.74136955291455,-1.40643623361145,2011,1
"1780",2011-01-26,-0.731595793324191,1.24555160142348,3.62020377194883,-0.300300300300294,5.1656308797537,0.604448742746611,2011,1
"1781",2011-01-27,0,0.276173738388152,-2.99163179916317,1.80722891566265,-7.21604770940635,0.865176640230714,2011,1
"1782",2011-01-28,-0.614156302779045,-1.11417125688533,2.00560707353892,-0.394477317554254,-0.876475400257104,-4.07433881343817,2011,1
"1783",2011-01-31,0,2.13951133054819,0.443974630021149,-0.297029702970286,1.4560245225183,0.223546944858422,2011,1
"1784",2011-02-01,-0.324424532674195,4.00347050074366,1.57861502841508,3.27706057596822,0.825053744698145,1.75960346964064,2011,2
"1785",2011-02-02,-0.836949783013019,-0.595876534382078,-1.51263986738499,-0.432692307692306,0.103728461937425,0.267900633219686,2011,2
"1786",2011-02-03,1.3129102844639,0.0359669104423865,2.39848516726278,0.193143408981156,1.27799205572505,-1.43308234151082,2011,2
"1787",2011-02-04,0.29311940759027,-0.191754554170653,-1.1506061228683,-0.915662650602411,0.284203944750749,-1.42927550517495,2011,2
"1788",2011-02-07,-0.107675742193525,0.780499519692612,-0.581999584286008,1.50778210116733,3.75786430879101,5.45,2011,2
"1789",2011-02-08,0.20018478595627,-1.13189562730848,1.79803470625131,1.96454240536656,1.22364252157763,0.450450450450446,2011,2
"1790",2011-02-09,0.0153680651606036,-0.518197155941202,-1.37605257753131,0.140977443609014,0.491095520777107,-2.97380221855086,2011,2
"1791",2011-02-10,-0.13829133374309,0.787401574803148,-0.624739691795095,-0.187705302674801,1.63256538316954,0.413524689856493,2011,2
"1792",2011-02-11,1.32328050469304,-0.456730769230784,-0.481978206202849,0.282087447108603,0.618229854689556,0.847868217054271,2011,2
"1793",2011-02-14,-1.19969627942292,2.52354503743057,2.18993472309961,0.796999531176756,-0.729965339775229,-0.792697573865009,2011,2
"1794",2011-02-15,-0.153704272978805,-2.28477211164763,1.35998351535132,-0.186046511627902,-1.27492990530603,-0.605326876513312,2011,2
"1795",2011-02-16,0.153940886699511,0.867783536217903,1.07745476722911,-0.0931966449207788,0.610867002464888,0.5602923264312,2011,2
"1796",2011-02-17,0.476483246234238,0.227028318795552,1.85036202735318,0.373134328358193,-0.671069450362161,1.88953488372092,2011,2
"1797",2011-02-18,0.443628575799293,0.739151168335717,1.50078988941549,-0.371747211895901,-3.26005361930296,-1.30765572990966,2011,2
"1798",2011-02-22,-0.913798355162954,1.11242603550297,0.233463035019454,-2.89179104477613,-2.07294091564127,-3.46904360395085,2011,2
"1799",2011-02-23,0.230556409468163,1.90777153558053,1.96040372670807,-2.16138328530259,0.605614670590904,-0.174694285001253,2011,2
"1800",2011-02-24,-0.598067781015188,-1.26335132651889,-2.7793641728536,1.03092783505154,-0.28691983122362,1.075,2011,2
"1801",2011-02-25,0.401110768281399,-0.732813772246133,1.58605835128256,1.16618075801751,-2.22861656510946,-4.67474647538957,2011,2
"1802",2011-02-28,1.259987707437,0.222638856339352,1.81187355435619,0.480307396733926,-2.22170927347221,-3.84016606123507,2011,2
"1803",2011-03-01,-0.652503793626713,-0.853501695311587,1.79856115107915,-3.20267686424475,1.52266288951841,-0.971397733405288,2011,3
"1804",2011-03-02,-1.55796548037268,0.33018867924528,0.204575041844901,0.345679012345679,0.447622369491918,1.63487738419617,2011,3
"1805",2011-03-03,1.21024049650893,0.869769628584849,-2.37564959168522,2.11614173228347,-0.648185658892297,0.563002680965141,2011,3
"1806",2011-03-04,-0.705196995247592,-0.862269867163823,0.437262357414436,-1.83132530120481,-1.50870856876564,-0.319914689416145,2011,3
"1807",2011-03-07,-0.741083835108836,-0.423131170662905,0.302858224493674,0.0490918016691211,-1.29524485450676,-0.77560845145761,2011,3
"1808",2011-03-08,0.482190076217126,-0.141643059490093,-1.39648990375543,1.22669283611383,1.29426568398348,0.566037735849068,2011,3
"1809",2011-03-09,0.232198142414863,-0.260047281323872,-1.11004784688995,0,-1.72138420585627,-0.536049316537124,2011,3
"1810",2011-03-10,0.200772200772192,-3.55534486845224,-2.53532030191601,-2.56907416383906,1.16167087998074,-1.69765561843169,2011,3
"1811",2011-03-11,-0.35450061652279,0.90931432784469,0.893566322478168,1.29353233830845,-0.797286844767064,2.38486842105265,2011,3
"1812",2011-03-14,-0.433101314771855,0.316609839259607,0.373942137374539,-2.16110019646364,-0.989623942901685,0.401606425702816,2011,3
"1813",2011-03-15,-0.932111231940347,-1.20174799708667,-3.47058823529413,-1.5562248995984,-0.230191422340698,-1.92,2011,3
"1814",2011-03-16,-0.7997490983221,-2.55559651062784,-1.72658947796058,-3.36562978072412,-2.26472374013357,-3.23545405111473,2011,3
"1815",2011-03-17,0.837812203604171,2.3326188374732,0.165357585779247,1.42480211081795,0.528048704727579,0.309075583028928,2011,3
"1816",2011-03-18,0.783821915660776,-0.381961557417454,1.93974411886091,0.156087408949013,1.66852057842048,-2.10084033613446,2011,3
"1817",2011-03-21,1.38435215430082,2.4613481756339,1.86234817813766,2.44155844155844,-1.16703136396792,5.95135908440629,2011,3
"1818",2011-03-22,-0.260816201288738,-0.338000965717045,-0.198728139904614,-1.16632860040569,1.67281672816728,-0.216041047799076,2011,3
"1819",2011-03-23,-0.246115982156603,0.0484496124030898,3.6041417761848,0.205233453052855,3.49624969755626,-1.08254397834914,2011,3
"1820",2011-03-24,0.601387818041643,0.157384987893483,-0.807226600038446,1.28008192524323,-0.0701344243132729,-0.629274965800264,2011,3
"1821",2011-03-25,-0.214592274678116,1.0757887102623,-0.193760899050577,-0.151668351870582,-0.953327874605214,0.578193832599116,2011,3
"1822",2011-03-28,0.184331797235027,-0.179382922745763,-1.08716754028343,0,3.11189843519339,-0.465370928004383,2011,3
"1823",2011-03-29,0.275988960441587,-0.263567748891813,-0.510304219823365,0.556962025316454,2.74882602221966,-0.495049504950495,2011,3
"1824",2011-03-30,0.565749235473989,1.48948948948948,1.69658709804694,1.2588116817724,0.395719540742401,-0.35931453841902,2011,3
"1825",2011-03-31,-0.760225026607875,-0.426085927328679,0.698351115421914,-0.298359025360506,0,-2.52427184466019,2011,3
"1826",2011-04-01,0.168530718553694,0.653750148579602,-1.23290310152185,1.44638403990025,1.55998445567092,-0.398406374501992,2011,4
"1827",2011-04-04,0.734169470786172,0.224374114312709,0.234055002925682,0.934119960668633,1.2845741773259,-3.02857142857144,2011,4
"1828",2011-04-05,-0.728818706346801,0.648049958760444,5.62366219108776,-0.974184120798849,-1.36542716822279,3.06423099587507,2011,4
"1829",2011-04-06,0.535331905781589,-0.280964645282133,-0.184229918938839,1.08214461387113,1.17640621580215,-0.343053173241847,2011,4
"1830",2011-04-07,-0.304275064658455,0.68091101197465,-0.756736803248426,-0.973236009732359,-0.108160726840079,-0.545037292025241,2011,4
"1831",2011-04-08,-0.152601861742707,0.221548507462677,1.11586386460851,-0.786240786240788,-0.362730767148511,-0.519180847995382,2011,4
"1832",2011-04-11,0,-0.919139034322292,-2.3726319661578,-0.0495294700346816,-1.9343620951967,-0.782835604523058,2011,4
"1833",2011-04-12,0.412654745529561,-2.32503522780647,-1.39412207987942,-0.842418235877096,1.00288120567376,-0.409117475160725,2011,4
"1834",2011-04-13,-0.715372907153722,-0.0240442414041975,-0.343905235001929,-0.349825087456268,-0.257830928739922,-0.645539906103287,2011,4
"1835",2011-04-14,0.214625172466665,0.336700336700346,2.41564417177915,0.300902708124373,-0.995490045099545,-0.945067926757237,2011,4
"1836",2011-04-15,0.336545816123612,1.01869606903164,-0.168476226132541,0.2,-0.927726237431248,-0.238521168753725,2011,4
"1837",2011-04-18,0.243939624942824,-1.41179262071421,0.262516407275459,-0.299401197604787,0.26914881686666,-2.5403466826061,2011,4
"1838",2011-04-19,0.106463878326979,0.842358604091453,1.42135777071255,1.45145145145145,2.82406889609663,-1.50260656240417,2011,4
"1839",2011-04-20,0.683682771194172,2.20763723150359,1.06951871657754,0.641341884558466,1.09860227334528,0.716064757160662,2011,4
"1840",2011-04-21,-0.33197525275388,0.82895504962055,1.49607735814632,-2.20588235294117,-0.252837699714881,-0.587326120556431,2011,4
"1841",2011-04-25,-2.74034822104466,-0.162112088930055,-6.77691892863563,-0.300751879699246,-1.68266637903137,-2.1455223880597,2011,4
"1842",2011-04-26,0.887297633872985,1.39178844815588,-3.22020825298882,1.05580693815988,7.86066922654964,1.27105179536067,2011,4
"1843",2011-04-27,0.293164635087173,0.411805078929306,1.29507870093646,2.73631840796018,-0.793368255098414,-0.533417006589276,2011,4
"1844",2011-04-28,0.892307692307681,-0.50125313283208,-0.236034618410708,-0.242130750605318,0.379351002204342,0.315457413249209,2011,4
"1845",2011-04-29,0.731930466605668,0.732768490954894,0.571766561514186,-0.728155339805836,2.74756141157244,-2.04402515723271,2011,4
"1846",2011-05-02,0.302755071147454,-1.14798817913163,-2.66614389335424,0.14669926650368,-1.36189671454844,-0.963081861958259,2011,5
"1847",2011-05-03,1.05644431029277,-1.55225939979302,-2.07452165156093,0.78125,0.765936004031254,0.907617504051861,2011,5
"1848",2011-05-04,0.418160095579445,-0.946040644709178,-1.04895104895104,-1.79263565891473,-1.43021453217982,1.63829103758433,2011,5
"1849",2011-05-05,-0.609756097560965,-2.58224266006367,-2.66056952816462,-1.82535767143562,0.248592156663774,-2.68647281921619,2011,5
"1850",2011-05-06,0.0748166990872212,0.0847252481239291,0.021353833013027,0.552763819095503,1.61943319838058,-0.292302695680413,2011,5
"1851",2011-05-09,0.478468899521545,0.592574676502622,1.77198975234842,0.299850074962515,1.56374501992032,-3.25732899022801,2011,5
"1852",2011-05-10,0.699404761904754,0.192353931233469,-0.0419551080344083,1.14598903836571,0.215749730312842,-0.269360269360264,2011,5
"1853",2011-05-11,-0.280774346091317,-2.66378689704824,-4.40713536201469,-1.03448275862069,0.826891085233394,3.47738014854826,2011,5
"1854",2011-05-12,1.36336692353289,-0.0862919132149975,-0.878155872667397,0.24888003982082,-1.70330470228562,1.69657422512235,2011,5
"1855",2011-05-13,-0.160818713450295,-0.222085132634164,-0.310077519379848,-1.24131082423039,-4.96149289099527,-2.40615976900866,2011,5
"1856",2011-05-16,-0.292868648411193,-0.779028069741572,0.35547656076429,-0.653594771241828,1.19474313022701,1.90664036817882,2011,5
"1857",2011-05-17,0.381847554706982,0.211864406779672,0.154970112906794,-0.86032388663968,1.17037113084544,-0.645161290322582,2011,5
"1858",2011-05-18,-0.0877834674469447,1.65402313145131,0.243147656940756,0.867789688616649,0.867623928154648,0.0974025974025849,2011,5
"1859",2011-05-19,0.205008053887834,0.72180083190605,0.485115766262401,1.01214574898785,-0.0754527162977858,0.0324359390204476,2011,5
"1860",2011-05-20,-0.365336840566999,-0.92311429612536,0.0658327847268048,-1.70340681362725,-1.22325698464637,-0.129701686121919,2011,5
